row_id,timestamp,alarm_id,confidence,classification,is_anomaly,model_type,processing_time,source
4117,2025-07-23 16:03:37,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003824,
4118,2025-07-23 16:03:37,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004849,
4119,2025-07-23 16:03:37,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004669,
4120,2025-07-23 16:03:37,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004716,
4121,2025-07-23 16:03:37,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003591,
4122,2025-07-23 16:03:37,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003785,
4123,2025-07-23 16:03:37,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004486,
4124,2025-07-23 16:04:08,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004716,
4125,2025-07-23 16:04:08,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003753,
4126,2025-07-23 16:04:09,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003824,
4127,2025-07-23 16:04:09,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.003969,
4128,2025-07-23 16:04:09,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003974,
4129,2025-07-23 16:04:09,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003591,
4130,2025-07-23 16:04:09,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003828,
4131,2025-07-23 16:04:09,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003251,
4132,2025-07-23 16:04:09,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004849,
4133,2025-07-23 16:04:09,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003883,
4134,2025-07-23 16:04:09,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004486,
4135,2025-07-23 16:04:09,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003953,
4136,2025-07-23 16:04:09,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.003697,
4137,2025-07-23 16:04:09,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003762,
4138,2025-07-23 16:04:09,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004655,
4139,2025-07-23 16:04:09,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003462,
4140,2025-07-23 16:04:09,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004941,
4141,2025-07-23 16:04:09,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004449,
4142,2025-07-23 16:04:09,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003844,
4143,2025-07-23 16:04:09,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004042,
4144,2025-07-23 16:04:40,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003953,
4145,2025-07-23 16:04:40,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.005418,
4146,2025-07-23 16:04:40,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003762,
4147,2025-07-23 16:04:40,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004609,
4148,2025-07-23 16:04:40,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003753,
4149,2025-07-23 16:04:40,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003806,
4150,2025-07-23 16:04:40,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004042,
4151,2025-07-23 16:04:40,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003777,
4152,2025-07-23 16:04:40,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004449,
4153,2025-07-23 16:04:40,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003737,
4154,2025-07-23 16:04:40,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003883,
4155,2025-07-23 16:04:40,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.003672,
4156,2025-07-23 16:04:40,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003251,
4157,2025-07-23 16:04:40,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004448,
4158,2025-07-23 16:04:40,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003462,
4159,2025-07-23 16:04:40,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003763,
4160,2025-07-23 16:04:40,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.003697,
4161,2025-07-23 16:04:40,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00357,
4162,2025-07-23 16:04:40,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003828,
4163,2025-07-23 16:04:40,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004042,
4164,2025-07-23 16:05:12,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004609,
4165,2025-07-23 16:05:12,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004367,
4166,2025-07-23 16:05:12,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003806,
4167,2025-07-23 16:05:12,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003872,
4168,2025-07-23 16:05:12,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.005418,
4169,2025-07-23 16:05:12,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004754,
4170,2025-07-23 16:05:12,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.003672,
4171,2025-07-23 16:05:12,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004258,
4172,2025-07-23 16:05:12,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003737,
4173,2025-07-23 16:05:12,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.00442,
4174,2025-07-23 16:05:12,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003777,
4175,2025-07-23 16:05:12,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004635,
4176,2025-07-23 16:05:12,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00357,
4177,2025-07-23 16:05:12,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003869,
4178,2025-07-23 16:05:12,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003763,
4179,2025-07-23 16:05:12,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.0044,
4180,2025-07-23 16:05:12,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004042,
4181,2025-07-23 16:05:12,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004448,
4182,2025-07-23 16:05:12,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.00336,
4183,2025-07-23 16:05:12,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.00464,
4184,2025-07-23 16:05:44,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004754,
4185,2025-07-23 16:05:44,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.005061,
4186,2025-07-23 16:05:44,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.00464,
4187,2025-07-23 16:05:44,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003729,
4188,2025-07-23 16:05:44,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003872,
4189,2025-07-23 16:05:44,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004643,
4190,2025-07-23 16:05:44,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004635,
4191,2025-07-23 16:05:44,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.00432,
4192,2025-07-23 16:05:44,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004367,
4193,2025-07-23 16:05:44,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004514,
4194,2025-07-23 16:05:44,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.0044,
4195,2025-07-23 16:05:44,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004597,
4196,2025-07-23 16:05:44,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003869,
4197,2025-07-23 16:05:44,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004009,
4198,2025-07-23 16:05:44,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.00336,
4199,2025-07-23 16:05:44,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003902,
4200,2025-07-23 16:05:44,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.00442,
4201,2025-07-23 16:05:44,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004436,
4202,2025-07-23 16:05:44,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004258,
4203,2025-07-23 16:05:44,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003932,
4204,2025-07-23 16:06:15,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004643,
4205,2025-07-23 16:06:15,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004071,
4206,2025-07-23 16:06:15,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003729,
4207,2025-07-23 16:06:15,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004514,
4208,2025-07-23 16:06:15,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.003329,
4209,2025-07-23 16:06:15,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.005288,
4210,2025-07-23 16:06:15,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.005061,
4211,2025-07-23 16:06:15,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004287,
4212,2025-07-23 16:06:15,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004009,
4213,2025-07-23 16:06:15,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004145,
4214,2025-07-23 16:06:15,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004597,
4215,2025-07-23 16:06:15,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003953,
4216,2025-07-23 16:06:15,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.00432,
4217,2025-07-23 16:06:15,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.0045,
4218,2025-07-23 16:06:15,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003902,
4219,2025-07-23 16:06:15,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004245,
4220,2025-07-23 16:06:15,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004436,
4221,2025-07-23 16:06:15,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004735,
4222,2025-07-23 16:06:15,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.003932,
4223,2025-07-23 16:06:15,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003859,
4224,2025-07-23 16:06:47,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.003329,
4225,2025-07-23 16:06:47,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004725,
4226,2025-07-23 16:06:47,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004145,
4227,2025-07-23 16:06:47,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.0045,
4228,2025-07-23 16:06:47,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.005288,
4229,2025-07-23 16:06:47,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004322,
4230,2025-07-23 16:06:47,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004302,
4231,2025-07-23 16:06:47,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.00414,
4232,2025-07-23 16:06:47,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004245,
4233,2025-07-23 16:06:47,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004357,
4234,2025-07-23 16:06:47,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004071,
4235,2025-07-23 16:06:47,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004481,
4236,2025-07-23 16:06:47,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003953,
4237,2025-07-23 16:06:47,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004287,
4238,2025-07-23 16:06:47,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004271,
4239,2025-07-23 16:06:47,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004258,
4240,2025-07-23 16:06:47,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004735,
4241,2025-07-23 16:06:47,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003779,
4242,2025-07-23 16:06:47,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003859,
4243,2025-07-23 16:06:47,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004661,
4244,2025-07-23 16:07:19,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004302,
4245,2025-07-23 16:07:19,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003704,
4246,2025-07-23 16:07:19,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004661,
4247,2025-07-23 16:07:19,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.00483,
4248,2025-07-23 16:07:19,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.00414,
4249,2025-07-23 16:07:19,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003825,
4250,2025-07-23 16:07:19,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004322,
4251,2025-07-23 16:07:19,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003815,
4252,2025-07-23 16:07:19,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004481,
4253,2025-07-23 16:07:19,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004424,
4254,2025-07-23 16:07:19,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003779,
4255,2025-07-23 16:07:19,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.00403,
4256,2025-07-23 16:07:19,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004357,
4257,2025-07-23 16:07:19,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003325,
4258,2025-07-23 16:07:19,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004271,
4259,2025-07-23 16:07:19,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004332,
4260,2025-07-23 16:07:19,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004725,
4261,2025-07-23 16:07:19,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004166,
4262,2025-07-23 16:07:19,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004258,
4263,2025-07-23 16:07:19,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003686,
4264,2025-07-23 16:07:51,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.00483,
4265,2025-07-23 16:07:51,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003193,
4266,2025-07-23 16:07:51,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003704,
4267,2025-07-23 16:07:51,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004644,
4268,2025-07-23 16:07:51,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004166,
4269,2025-07-23 16:07:51,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003997,
4270,2025-07-23 16:07:51,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.00403,
4271,2025-07-23 16:07:51,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003325,
4272,2025-07-23 16:07:51,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003857,
4273,2025-07-23 16:07:51,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004756,
4274,2025-07-23 16:07:51,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004424,
4275,2025-07-23 16:07:51,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004738,
4276,2025-07-23 16:07:51,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004332,
4277,2025-07-23 16:07:51,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004377,
4278,2025-07-23 16:07:51,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003686,
4279,2025-07-23 16:07:51,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003699,
4280,2025-07-23 16:07:51,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003825,
4281,2025-07-23 16:07:51,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005519,
4282,2025-07-23 16:07:51,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003815,
4283,2025-07-23 16:07:51,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003591,
4284,2025-07-23 16:08:25,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.003997,
4285,2025-07-23 16:08:25,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004086,
4286,2025-07-23 16:08:25,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003193,
4287,2025-07-23 16:08:25,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004097,
4288,2025-07-23 16:08:25,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004738,
4289,2025-07-23 16:08:25,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004659,
4290,2025-07-23 16:08:25,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004377,
4291,2025-07-23 16:08:25,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004644,
4292,2025-07-23 16:08:25,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004499,
4293,2025-07-23 16:08:25,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00366,
4294,2025-07-23 16:08:25,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003699,
4295,2025-07-23 16:08:25,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004316,
4296,2025-07-23 16:08:25,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004756,
4297,2025-07-23 16:08:25,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.003988,
4298,2025-07-23 16:08:25,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005519,
4299,2025-07-23 16:08:25,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003433,
4300,2025-07-23 16:08:25,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003591,
4301,2025-07-23 16:08:25,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004169,
4302,2025-07-23 16:08:25,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003857,
4303,2025-07-23 16:08:25,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.003828,
4304,2025-07-23 16:08:57,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.003988,
4305,2025-07-23 16:08:57,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004086,
4306,2025-07-23 16:08:57,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004169,
4307,2025-07-23 16:08:57,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.004782,
4308,2025-07-23 16:08:57,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003433,
4309,2025-07-23 16:08:57,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004086,
4310,2025-07-23 16:08:57,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004708,
4311,2025-07-23 16:08:57,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004273,
4312,2025-07-23 16:08:57,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004097,
4313,2025-07-23 16:08:57,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004659,
4314,2025-07-23 16:08:57,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.003828,
4315,2025-07-23 16:08:57,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.00417,
4316,2025-07-23 16:08:57,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.005345,
4317,2025-07-23 16:08:57,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004316,
4318,2025-07-23 16:08:57,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004143,
4319,2025-07-23 16:08:57,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004499,
4320,2025-07-23 16:08:57,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004065,
4321,2025-07-23 16:08:57,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004549,
4322,2025-07-23 16:08:57,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00366,
4323,2025-07-23 16:08:57,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.00309,
4324,2025-07-23 16:09:29,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004065,
4325,2025-07-23 16:09:29,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003927,
4326,2025-07-23 16:09:29,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004708,
4327,2025-07-23 16:09:29,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003819,
